"logFC","logCPM","PValue","FDR","ID"
-0.477636138857092,8.05798536465416,0.00133794604884217,0.00567998786611552,"10281"
-0.477093297411617,5.18574798242926,0.00302777073751336,0.011577487905678,"381"
-0.476580490568756,3.89425733803131,0.0086948111878676,0.0288132292549601,"12497"
-0.476374467977934,4.31703523386193,0.00590456126020977,0.0207128779610278,"6513"
-0.476183306795754,4.599263875007,0.00433711726993562,0.0158584052857759,"12514"
-0.47603526470085,7.30418209943298,0.00153415534675731,0.00641681851909839,"5883"
-0.475795419865597,4.33973479854299,0.00557664091398513,0.0196862268040178,"9265"
-0.475338103530522,3.96949009220628,0.00819354159129439,0.0273512734563959,"4658"
-0.475243871648762,3.52632114245232,0.0144735048130718,0.044319272399382,"5662"
-0.475010294839582,6.00556364486419,0.00219539569212905,0.0087609776368936,"511"
-0.474374587079875,3.63696321194441,0.0120678043200937,0.0379882714337554,"12865"
-0.47416933785896,4.02948774666137,0.00764238953816264,0.0257985002457357,"12913"
-0.473866638637785,3.54730636629562,0.0144211432868933,0.0441803139102258,"1019"
-0.473851499483637,3.64504677489922,0.0124600774690432,0.0389903693340672,"15900"
-0.473544348365936,6.83681667239491,0.0017827473131109,0.00731951940731196,"6460"
-0.472590413151977,3.58079424909433,0.0131842817940267,0.0409863418797441,"1111"
-0.471529893430444,4.96322808710479,0.00376622229774909,0.0140254472975219,"7998"
-0.471037125238305,3.5159475882166,0.0158222182434476,0.0477497730783271,"15116"
-0.47103410123549,9.58797745439106,0.00143085422003495,0.00602991506489758,"5090"
-0.47085533298336,4.37531944714788,0.00601632987638889,0.0210345746720536,"4967"
-0.469958002724973,4.85598276976927,0.00437333731458653,0.0159651985440404,"3549"
-0.469787308025665,3.94181521370297,0.00922856860286554,0.0303489303525727,"556"
-0.469493234834914,4.96135671274237,0.0041032692386916,0.015141314949343,"3893"
-0.469201861221218,4.12342082831747,0.00776801805495292,0.0261481955271775,"720"
-0.469004444826025,4.2600810930155,0.0067788077675609,0.0233059879513118,"5303"
-0.468916158471315,5.54203505502654,0.00287694051167346,0.0110855927773738,"7137"
-0.468833327549252,6.80332585221643,0.00200071617359908,0.00809884787969692,"1265"
-0.46853989842519,3.53470013853697,0.015479392131033,0.0468776933494436,"425"
-0.468172683235232,6.56485424456676,0.00214943245331283,0.00861270053316674,"7729"
-0.468154067650129,5.35384967828256,0.00321229658308319,0.0122019709143326,"1910"
-0.46815021060878,3.62181723124213,0.0137774584470798,0.0424963523343314,"12293"
-0.467822407653693,5.66462853771495,0.00276741100729464,0.0107354511592744,"8213"
-0.467812809267858,6.55508276204101,0.0021714028712781,0.00868241017506628,"4077"
-0.465585860134583,4.75569533249056,0.00496753287517017,0.0177840112455413,"15615"
-0.465552305543939,6.48804700615172,0.00231684489794125,0.00918657067406321,"7351"
-0.465244223518602,3.84139624768916,0.010740036439696,0.0345066156384548,"5603"
-0.464932209006991,4.04640567518636,0.00882230274708975,0.0291846014701337,"14246"
-0.46433067963856,4.01858394559045,0.00963357083812807,0.031484479662913,"8583"
-0.464247652478897,3.81472625305546,0.0118988023947469,0.0375808956021079,"9889"
-0.463792365152357,4.83513988583016,0.0048615638845929,0.0174573085585391,"4310"
-0.463462088314456,5.16625853558513,0.00389504229896134,0.01445196760599,"7840"
-0.463043992349058,4.46385452258611,0.0064252004786538,0.0222717602861498,"16859"
-0.46287114547473,4.16357758076998,0.00819457695127626,0.0273512734563959,"11522"
-0.462802405096431,5.08955540368314,0.00424644015633044,0.0155604451588368,"8292"
-0.4619606606018,4.29572901357441,0.00787398938535302,0.0264439569221523,"4384"
-0.461945834013815,5.46582438210493,0.00345420639053778,0.0130037890787943,"8756"
-0.461909510092482,5.65377030953466,0.00329518307967212,0.0124793638076153,"17178"
-0.461782098731152,3.93489818280631,0.0102834508512505,0.0332478396476483,"15992"
-0.461742570203354,5.67910010024354,0.00319379334087904,0.0121438346838751,"1123"
-0.461607871523334,4.49972950505287,0.00654397461306904,0.0226215145719439,"15729"
-0.461555803920355,3.91057988498439,0.0111657439480758,0.0356511350242547,"16047"
-0.461438764078827,3.73802187570459,0.0127309298402826,0.039746210001277,"15773"
-0.461412239407458,5.15497031746032,0.00420216942451863,0.0154489129598153,"6515"
-0.461356752194509,4.83501109159025,0.00517141036718876,0.0183994051388828,"4295"
-0.461154046204476,5.46833244748302,0.00351396335130615,0.0132025715860968,"3208"
-0.460021673106839,5.11296315319489,0.00424422707183787,0.0155553380229425,"7431"
-0.459981524701559,5.16426400215766,0.00427740093915983,0.0156648257773822,"11374"
-0.459420835084487,4.35718789838404,0.00753356671681811,0.0254809841651152,"11762"
-0.45926018753516,3.58912043955345,0.0158232548693226,0.0477497730783271,"9753"
-0.459043013367493,4.8111524848433,0.00558491480310934,0.0197081054901544,"5913"
-0.459026360068304,4.0751296253906,0.00964392682492702,0.0315129003048605,"4926"
-0.458876355319074,4.92064299446715,0.00511002333107559,0.0182288224239891,"11608"
-0.456722534665053,3.78331497371036,0.0132285754064843,0.0410903966119282,"8688"
-0.455936791562783,5.58726489536062,0.00376531516735605,0.0140248201789787,"14134"
-0.455876603840277,4.55561406436811,0.00681632264380653,0.0234180558253931,"11537"
-0.45568665531398,4.49641605031437,0.00726107924310892,0.0246957344017239,"10006"
-0.455537385487911,5.82788712293027,0.00358923910837007,0.0134614192952204,"6027"
-0.455350055708363,3.88168622325095,0.0126666635665809,0.0395715991133022,"11377"
-0.455059321678677,5.80341488739059,0.00370206831960053,0.0138082057068008,"14867"
-0.454734154711506,4.00510734238203,0.0112384800721758,0.035865278899018,"12349"
-0.454655917047025,4.14891887094565,0.00976506605835508,0.0318593880594382,"6717"
-0.454636505681569,5.97042102413484,0.00349012953549831,0.0131226740277262,"8797"
-0.454568902196426,4.17262603121917,0.00911007140033156,0.030006021085235,"998"
-0.454023835505837,4.97744448087994,0.00529934036259496,0.0187946902267636,"106"
-0.453825848916954,6.41040950739817,0.00309558491286471,0.0118058817940411,"3753"
-0.45277704722381,5.26362836262818,0.00473067571334202,0.0170518090787542,"11584"
-0.452737365812788,3.79117013806101,0.0136034968648431,0.0420554287541192,"996"
-0.452696500630432,4.56206659138333,0.00701693737211666,0.0240073087060074,"6790"
-0.452387132630908,5.93836669784949,0.00367908300086275,0.0137549016879439,"1707"
-0.452152951826224,3.9124123924383,0.012784378858816,0.0398999560471184,"5125"
-0.451887998233979,5.36863090164028,0.00448879901278774,0.0163316591725132,"3219"
-0.45167356202228,4.95008623480314,0.0055530131988492,0.0196111645047333,"3632"
-0.45107963044073,5.65992741535023,0.00412514841093578,0.0152140610521516,"2940"
-0.451046719910891,4.88913293666877,0.00594290797192659,0.0208281535623087,"4052"
-0.451046295362806,5.72197370898266,0.0039440596313987,0.014604636649523,"1722"
-0.451033210907788,5.90535433372445,0.00385410343038512,0.0143162108444261,"13983"
-0.451016638602527,5.92302699586822,0.00381118951795101,0.0141706684289659,"3633"
-0.450648473629834,7.03153257141115,0.00289251403568144,0.0111433398878677,"4057"
-0.450334573394533,5.48200019958077,0.0045190953034969,0.0164106779527331,"1760"
-0.449796660076052,6.39294676099782,0.00335331832927991,0.0126641632149153,"3354"
-0.449502073588705,3.8569143865849,0.013630824789496,0.0421124830965959,"5293"
-0.449276378202911,4.44711315426082,0.00817292030707234,0.0272981864936257,"2861"
-0.448067656191972,3.97366300548626,0.0126640128415614,0.0395698294596845,"1592"
-0.448014404772228,4.48082666631434,0.00812055344269785,0.0271619835038065,"4254"
-0.447949678558288,5.31583097935856,0.00514410211211,0.0183262860946535,"11725"
-0.447397376769023,3.89644011450665,0.0144776137173896,0.0443247051160526,"13729"
-0.447320156252748,8.01079461074854,0.00272555360944348,0.0105910602832139,"9644"
-0.446616281363465,6.33117281371653,0.00368161459563375,0.0137570056226804,"12765"
-0.446036578746555,4.78481735501772,0.00695377654112381,0.0238040835977706,"5080"
-0.4451513378926,5.17543912814757,0.00577149723884189,0.02027231731349,"1427"
-0.445131140483747,5.54425293790768,0.00473813098216736,0.0170754397677387,"10100"
-0.444979521603956,6.20741856690055,0.00395025081484179,0.0146218583973038,"8653"
-0.44492121892842,6.66659586615638,0.00351802959266355,0.0132152338378942,"9434"
-0.444781604980912,6.24115962757817,0.00394551636340426,0.014607181778321,"13836"
-0.444120415695003,4.77129691120338,0.00721426435136323,0.0245805471483545,"1797"
-0.443993940764591,5.19804190222789,0.00577628071423268,0.0202853661412703,"12474"
-0.44363530624098,5.66734001021158,0.00466828211302743,0.0168657855710251,"17169"
-0.443308937930819,6.35518628822665,0.00391189889187268,0.0144996877122614,"8375"
-0.44323461529759,5.34918327276053,0.00546896080542354,0.0193384654294963,"1325"
-0.443166863298166,3.92809652305807,0.0143628623330691,0.0440444098519329,"16597"
-0.443159309610769,4.77297013541691,0.00738698367099749,0.0250610945307161,"5825"
-0.442791515229605,4.43655359591823,0.00899828918390411,0.0296841911653205,"8949"
-0.44219070961604,4.19261909706387,0.0113066890576257,0.0360284477608297,"11"
-0.441983163624609,5.53138666952832,0.00513807229946399,0.0183172641093992,"289"
-0.44176535530973,5.92183953577954,0.00460118010098566,0.0166419135487165,"2299"
-0.440809011419998,4.91684055183247,0.00726703351389243,0.0247071331055243,"12518"
-0.439424699527213,9.33812693241197,0.00302451800880258,0.0115673800155352,"3004"
-0.439396627596669,4.82903218780293,0.00784635592839654,0.026374480754357,"376"
-0.439379575520412,6.03874227518395,0.00469184856259755,0.0169311433113314,"12148"
-0.439129444220398,4.55122026180409,0.00960129885941536,0.031400630292162,"6486"
-0.439125154785501,4.04912666658558,0.0136253258070582,0.042108598425284,"10665"
-0.438523753854091,4.56982691815543,0.00951275608288964,0.0311325071942182,"12299"
-0.438185941896397,4.52406235016858,0.00996224157169946,0.0323802698576809,"4581"
-0.437544047364806,4.03798208089403,0.015419537321492,0.0467262435831646,"11605"
-0.436468800847083,5.95453682168105,0.00517059203910482,0.0183994051388828,"16913"
-0.435963310654359,4.78816074778196,0.00850262960441396,0.0282355121636871,"230"
-0.435856671615876,9.72609148371759,0.00323875402177539,0.0122901749157317,"10097"
-0.435632097482485,4.49272890262431,0.0105438055213429,0.0339969680405393,"3490"
-0.435587045992008,5.47684382435067,0.00598438728824353,0.0209425977266919,"681"
-0.434864331636235,5.02124224421529,0.00761963669697474,0.0257308435951735,"1376"
-0.434704339567057,4.50928970907796,0.00996953795582475,0.0323928937346111,"9553"
-0.434554399470071,4.66925726287778,0.00972644530134004,0.031744295005319,"12513"
-0.434478204485197,4.11509715318334,0.0135914476524773,0.0420387151649204,"14359"
-0.433574104056596,4.61710638390329,0.00991511205045178,0.0322436454741054,"10427"
-0.433518412532349,5.01350358197141,0.00756264454801365,0.0255656707165312,"7676"
-0.432764939306891,4.02708432513806,0.0160589248549595,0.0483320685433427,"15326"
-0.432754364783559,4.72124396500784,0.00910797023176634,0.0300057734924676,"1345"
-0.431917240261232,4.34616223433982,0.0124174393151468,0.0388761684363558,"13996"
-0.431865961760246,5.38443782221083,0.00689104731978519,0.0236490479692917,"14368"
-0.431701488958811,4.02605318638922,0.0160589248549595,0.0483320685433427,"7943"
-0.431029425736803,5.57094283876413,0.0064180056724555,0.0222508834352753,"6851"
-0.431025083717283,4.86917173115902,0.00890800970834373,0.0294119242283314,"814"
-0.430851596343997,4.91321219444889,0.00884830426607926,0.0292453092777707,"11205"
-0.430826959846083,5.62050229039458,0.00637209500973972,0.0221119034472507,"305"
-0.430684946681902,7.23467118867385,0.00433757853832681,0.0158584052857759,"14102"
-0.430527305950215,8.3041046979456,0.00389521823754811,0.01445196760599,"14769"
-0.428573960990238,8.6986043670259,0.00396380772331582,0.0146663203327131,"2538"
-0.428522195519495,4.82322128225223,0.00958919991915271,0.0313664645873732,"3353"
-0.428246716803745,4.46994123381902,0.0120309484970178,0.0379099680026362,"4709"
-0.42813278550543,5.52055870563497,0.00687826668674445,0.0236222671938935,"1174"
-0.428026353434337,5.88314881970813,0.00619462316141977,0.021578884535698,"4115"
-0.42790417063495,5.81674677423491,0.0063638060210584,0.0220871768390848,"5320"
-0.427874236765527,6.83182427479226,0.00491291827252812,0.017618389384954,"7414"
-0.427609450413613,5.0885038893125,0.00827232045107284,0.027576822434349,"8304"
-0.426908993466435,8.29349356056287,0.00421329502181619,0.0154778262362965,"4766"
-0.426133061885518,5.10763780085334,0.0083315919739973,0.0277403145609152,"4857"
-0.426046544937332,5.25766283671367,0.0081067419599648,0.0271248671325223,"1256"
-0.423803402943672,6.06654487539574,0.00633687487509638,0.0220178567905756,"2390"
-0.42372874422454,5.90911655326216,0.00672279359703211,0.0231217819637056,"12493"
-0.423178022921205,4.6804345191221,0.0114256070387294,0.0363524634875611,"14273"
-0.421758459272073,4.88130423620074,0.0102668525402686,0.0332054847490628,"9064"
-0.421471865343908,4.45594318268019,0.0133548638605466,0.0414284461425616,"13738"
-0.421134205920657,7.09476220612118,0.00541256738099995,0.019156896295355,"13715"
-0.421058127291167,4.35758043410466,0.0146456952012263,0.0447476405586508,"4680"
-0.420317014513995,6.33529867099649,0.00635372543170824,0.0220642907117214,"4670"
-0.420315377857031,6.18440942161013,0.00661700791100481,0.022828256440201,"4271"
-0.420290301830488,5.27698416705706,0.00885839685075238,0.0292735707940007,"4735"
-0.419953306761231,6.34959810071806,0.00638221091564581,0.0221429594725029,"1903"
-0.419670569289193,4.60636987517766,0.0125672339316146,0.039299775356894,"12254"
-0.41960923025412,5.08121382264959,0.00996507977960768,0.0323839506360582,"1726"
-0.41944858284744,5.0020614939144,0.0104937026866014,0.0338641756765473,"1801"
-0.418655172863189,5.87927183011687,0.00747751637478055,0.0253229840127022,"3973"
-0.41858330441661,6.31682790778436,0.00662234925339647,0.0228425328080908,"3283"
-0.418196281429252,4.486240234529,0.0147607663031541,0.045050676359643,"8591"
-0.418012467586222,7.83947354020432,0.00528786352474017,0.0187574904740643,"3704"
-0.417611376423055,7.12802041446971,0.00578505075081076,0.0203086517204405,"8042"
-0.417257032348643,5.76931166624074,0.00799915826816315,0.026812150374484,"9548"
-0.416681182465497,5.99121079260093,0.00749195452704621,0.025353621726983,"5319"
-0.415515477731033,6.22870637087864,0.00723883219483926,0.0246309177798751,"14279"
-0.414968942232075,4.67717548322556,0.0131960622160121,0.0410095336668833,"12377"
-0.414881781433516,4.47269392408062,0.015230254835146,0.0462412262986162,"1851"
-0.414091045715196,4.80785827962397,0.0123305807442105,0.0386680005663752,"8734"
-0.413166744080414,6.80736162149793,0.00668142678255841,0.0230086862809489,"4407"
-0.41267316019867,6.862938631581,0.00666354135936909,0.0229512577481172,"11095"
-0.412399420955349,4.65074964743173,0.0143930110799291,0.0441154852038188,"249"
-0.411966208533569,4.87770404659227,0.0121524951311475,0.0382168494392638,"7751"
-0.410951392513607,5.18516240323599,0.0110214369195675,0.0352377871199037,"9514"
-0.410017396310407,6.95424063729854,0.00694655199392665,0.0237879310253783,"9436"
-0.409805596077918,9.87998237053238,0.00570939068922253,0.0200768376165502,"13317"
-0.409794096044098,5.47137204283264,0.00987189911532286,0.0321361462113176,"7264"
-0.409226380302091,4.97037640246057,0.0122460944126621,0.0384538707284801,"2895"
-0.409156233877496,6.85828277720769,0.00721130079996461,0.024574860112606,"14046"
-0.409042974968181,6.35515603345877,0.00789468329423638,0.0265040782212339,"697"
-0.408528544222773,7.99853966311372,0.00638802824807691,0.0221590930549498,"5736"
-0.408263925531599,5.27499431883722,0.0108208796275859,0.0347252196973829,"5029"
-0.408040799158992,4.68458513709901,0.0145827226646561,0.0445961645922192,"1232"
-0.407722996714407,5.37681993772634,0.0103573525266545,0.0334696745052827,"12037"
-0.407174669344872,8.25664616453372,0.00643276709870936,0.0222908110356467,"6866"
